mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,label,modality,source,original_filename,segment_filename
-595.1912913363476,54.56732904806969,218.9557364321716,29.5587933143412,-36.772711543587945,52.098237097889466,-18.852505915152378,31.895555600775307,11.400166169981961,10.589674960422728,7.946141157984918,10.326343621413981,-22.27415383550658,13.131981974173478,-9.09177569693852,2.8822615998862275,-4.949717118785366,3.301993526300145,-17.333336859651542,3.0043042267712115,-3.864626492804443,9.035923606453487,-10.764657091995783,9.692196147308396,-16.137126436289474,1.6739341511557697,-16.768241744636285,2.8969250797864077,-10.489082495291793,6.1549253672647115,-10.511079465902238,4.586484446300803,-17.371752831308406,2.5915061652225755,-10.926697264742373,2.000736541539884,-9.269419208218881,3.061556019570551,-9.303397145404642,2.1279849800692907,0,LS,MIX,MIX/L0038.wav,train/MIX_segmented/L0038_seg_22.wav
-563.6257521530777,39.09989715551598,218.6833846461721,31.520508015401997,-59.46192070706692,35.5789515342089,-24.064877343796994,36.7947767158639,13.651687877674709,16.395319453903028,7.7814733034675365,11.071150177581927,-28.732733981289314,8.899010557372577,-7.294020112088475,4.100236728672584,-5.014242406230962,6.744627528473991,-16.23351695400863,4.074576379828678,-1.2568759989850011,7.834751534534751,-6.1580011163697,6.622535867177088,-15.71878724158944,1.9404747742585644,-17.604645994271202,2.5230706162287944,-8.238074471529334,3.2244057975572784,-9.988215971738207,4.4223030562644725,-17.668857540563934,3.2232445518998865,-11.632512100506979,2.8687198186009226,-9.11923072165332,2.265502881627858,-9.34582774970924,2.653339254298994,0,LS,MIX,MIX/L0038.wav,train/MIX_segmented/L0038_seg_23.wav
-603.2735899692796,52.78829843743698,240.97390076889832,27.13884186575354,-82.61196980051466,33.62638312725458,-18.477360526763576,16.043488648015842,0.09218550842018214,5.83780986495263,22.09763041457213,11.337908156955239,-37.454569048563684,12.698699811044634,-3.14470628288319,5.567427502765396,-7.538793223781205,3.5081262185427833,-14.441156044230718,4.126855433259371,1.7250834241328992,3.7757666798757343,-5.534185695168867,3.367148964968532,-11.60186587019852,2.282427770442974,-20.38519352822438,2.7204876084366623,-4.4562510082347035,4.307140486665327,-12.930528924238741,2.630853664080242,-13.842989884071512,2.939614677161031,-12.559743399943276,2.450931264850954,-7.062928311181234,2.494023804407669,-7.759034386954069,2.412890881182513,0,LS,MIX,MIX/L0038.wav,train/MIX_segmented/L0038_seg_24.wav
-599.104156123047,63.35823371404904,228.5119140371415,28.996035887779694,-78.61192834049463,28.28610977999387,-18.1732431123691,21.373510841890763,-7.9680967206675275,13.84249080294379,27.94980766596429,10.387148797419288,-34.42221023522779,12.434828347937994,-6.269724849093325,6.783787213488605,-8.416644381363618,5.530889072794338,-11.4329752185922,6.166497325720138,0.22671332914715459,4.129309654278106,-4.5530342254183696,3.900154137114743,-10.143887034872163,2.7727779857367834,-20.116357173826202,3.83656728322896,-6.660092277563776,3.82412584896631,-11.97770012682944,2.969618559728661,-13.17080569798852,3.4460097920732258,-12.543443734858705,2.9562708537381157,-6.987464792248093,2.3370912602429,-7.23078134289368,2.899996947843432,0,LS,MIX,MIX/L0038.wav,train/MIX_segmented/L0038_seg_25.wav
-601.383136251883,58.649854623383725,228.3840916431159,32.105286725039996,-72.64481881357884,26.586772678124102,-19.462752003755668,25.023423425592114,-7.474920115245858,12.217278227539499,32.9598449041543,6.053049234317233,-29.932224116601212,9.037489316460714,-7.892911842816022,5.984884012267452,-7.400345231465523,6.630680778413579,-10.7791488794585,3.6882954340831007,0.2487701850665811,5.195142018140943,-4.233749054409086,3.900805194976849,-9.209994533263881,2.629001879743549,-20.609549709239968,2.586300523669202,-8.9485117721574,1.84071975526495,-12.842939941591844,2.634714121563227,-13.661676004835599,2.583256232839707,-12.854205283211604,2.9196980831394748,-7.59350632052086,2.2103687888562202,-6.390809053313828,2.4576777513002375,0,LS,MIX,MIX/L0038.wav,train/MIX_segmented/L0038_seg_26.wav
-638.407152255222,40.34482598208694,213.15904272051426,37.237761896853016,-32.895483679371345,18.21603131615419,-27.188715737827383,30.584498318902426,-28.30925324115494,7.023383635176393,16.704145413630634,10.610175403496703,-8.814728218967591,9.15570105418741,-9.65177562210184,7.842967030619504,-18.40774956093373,8.062380422621358,-22.36309598302384,7.156710638101611,-0.026667147501914346,3.0586796064469244,-4.009759129924255,4.791723092052375,-4.667743876492701,2.9434514486538443,-10.58496522314276,3.173826151237642,-1.8253645984624463,3.6269538749101304,-8.247673622970709,3.643324599984102,-14.717211740899424,4.587658622048824,-10.13183388206349,4.932340621434847,-8.255545335532517,4.9435973142257446,-7.932277753967011,2.457526844062574,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_0.wav
-666.4074869837265,47.811963981359554,182.1970680085106,30.086342227025202,-10.172522727154131,20.58305993217248,-17.240603779361443,15.724201387487287,-28.33827171301282,14.062295650687224,0.38526915128304307,12.768533923058216,-26.454280977286977,15.148434043933728,-28.26792358701165,7.506004947366408,-16.507384536040554,4.8498331942522945,-16.830870818800882,4.2567053663003005,-5.026506293230577,7.2867164976553696,-6.163549065961615,10.21098631948221,0.6353116279761856,9.820511126554036,-6.776043695441562,7.861230946489047,-9.991358562699094,3.142594796586355,-15.154664332761183,3.192505869518381,-19.9811409058468,4.292903625761712,-18.273161797046775,4.280137935988605,-20.26274608346326,4.33135141943676,-14.088749983734656,5.307262054047057,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_1.wav
-666.7397748083297,65.31021733528067,172.03470761591578,34.07067837795229,-9.925505855600578,23.300707713186725,-22.009560673392347,21.85310343538842,-22.552252269401563,18.944456879694158,6.03158441778737,14.74891408651501,-12.822048745661771,18.34480284898599,-20.046844359720147,4.517714263618821,-17.439196056956924,4.627394082167817,-16.855266327948417,3.1161669167854806,-4.328890714038139,4.502833558430385,-9.877596860493059,7.486931239900491,-10.112670495141908,7.601542295930563,-12.323774872977737,2.6525921518405213,-9.666345725867707,4.62188362887558,-11.36842441910759,3.2580432827695844,-18.286161149453186,2.946935603175438,-15.30515503673439,3.752229969657278,-14.99502478851991,3.1338311992891645,-11.977783113686122,3.146019962001424,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_2.wav
-616.3668838507757,18.738834753841203,204.64722210603156,30.338609146974434,-20.618684982535832,11.713565168745829,-49.12654579631462,18.28929910078622,-38.34443308057084,5.195300166631816,-7.319061338592894,7.654726411951721,-25.417005204499013,6.899468537907003,-31.5530519798758,5.605588279592057,-22.867212141537784,4.525269862846509,-18.36427846786397,4.421718998034286,0.08750210918052909,3.9692089214176263,-0.8215299279905184,7.097610250654012,-4.764265587228148,6.364304826055367,-9.941086574268539,4.323386807144446,-9.027058736630211,3.1476086782443353,-9.715619067940981,5.45906467552422,-15.214801046927555,5.546889364073616,-13.098271755849371,5.509709222469733,-11.31699751503226,6.4467420587316715,-7.094040380137134,3.679858479913698,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_3.wav
-650.6459621519842,62.335571674510945,178.0263649681237,28.262734299737698,-1.9963505700703479,22.544799860620092,-21.31045075272577,24.6883421842563,-28.795895141225706,11.244921103174278,-5.736746841313794,11.523258830714425,-25.409848638368068,15.964514880463767,-27.111262079751018,7.593161786899555,-15.942337919195054,4.0350964118392,-14.635928072206724,5.53114821502441,-2.911448022642179,4.636059520343006,-4.69330583630287,8.045208122217778,-1.6503029251538752,7.432446252604266,-5.027924964881365,6.151801648118265,-8.638124759205034,5.3970960501203615,-12.941245022883454,5.020219160871591,-19.534179310383404,3.790718656348226,-18.720550680848774,4.2125624654186975,-19.66644977156741,3.723705132025577,-16.239106842399835,4.705252395193508,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_4.wav
-682.2519635217238,52.25661388085011,191.64991475375396,19.799517705763865,-13.555226792188233,24.84389405133064,-13.848883847230166,26.278487653068947,-32.33756856299422,14.583732668768128,16.012240023286815,12.800981715951066,-10.114524992147302,7.026613845206327,-15.479230096367921,4.526472411482908,-17.53977717163076,3.120629548886925,-17.31159298332382,3.3535092985007404,-4.483787270252833,4.47613861822235,-14.027967710280056,6.718815530866943,-11.497458563232076,3.396383363129748,-16.85136567267731,3.4394575132652463,-10.521300000015735,3.519657789682896,-16.320278117633315,4.024506023634559,-18.75267875975561,2.594523731874951,-19.398515445035347,3.2712745656808293,-17.688637329193227,3.899811440454674,-11.028750940417657,2.4692156198906514,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_5.wav
-612.7688976103992,22.29604430465505,206.85475075070212,25.779350145802248,-14.07213078566263,16.256114662625695,-52.473114412631084,17.34208104048632,-38.87794497874096,11.23537009346368,-15.160753904975486,5.839574377913819,-34.12207424486394,9.525095256956375,-34.45741739356059,4.612440740062376,-18.827549711428215,5.176166289227394,-16.500515391340215,5.829096873280858,-3.017989222904048,4.815478856807639,-0.3077441532599962,7.707975263091826,-1.6638790452781225,8.383073221722375,-7.108306505798574,8.266766900712707,-7.282976663950169,5.140795822490592,-7.658407193721464,4.779366581764874,-15.698933380186938,5.756965037673272,-15.484152385344327,6.929886559680805,-11.592740261973507,6.899693814168348,-7.417254239148174,5.895756557937887,1,LS,MIX,MIX/L0121.wav,train/MIX_segmented/L0121_seg_6.wav
-617.7096823579295,46.79493865038386,224.28068796281735,30.25886010444196,-82.61239031770901,37.0515805447863,-40.607743708772915,20.55107353192513,-29.915168770807494,13.217024549930928,16.936130583429126,8.941436689848585,-12.947538284126484,10.064036901747514,14.38824859545386,4.20493798157187,-1.1761916851322198,2.1542176339836607,-17.387074246654954,4.054020215407225,-4.139834561284317,3.60971990391013,-10.50026658446351,2.746019108522279,-10.676136194961947,1.1644308772123748,-20.356437001142176,2.7653964579745445,-7.654248537428671,4.03197654634907,-12.824998963582457,2.4399080032528158,-11.40238657537482,2.2553836068109665,-13.100654166066493,3.5415301811495032,-10.905698817079633,1.9802111134264344,-7.055370580639446,1.8669543440839458,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_0.wav
-644.0573005316895,78.99998763474949,203.2646705032419,26.59957435059345,-52.40983282206,52.347852632341244,-19.264313409567812,38.04307919478015,-23.741037923048758,21.893205680662685,21.921856450331695,12.584094550639897,-9.687201938486963,8.094633022221299,6.535995425475368,10.544465733957413,-3.3187170641713752,5.759473285776877,-17.08218104243051,3.95922229877501,-7.8856573615642835,7.1769796384207165,-14.673303356024752,7.986082783059965,-12.681274312981959,3.502105831874377,-21.52940330104842,4.3510129506019535,-12.46668158165003,6.842529657282464,-14.576516961998895,6.495577242400149,-14.073442350705118,4.775424197018047,-14.006765800896577,3.656448300871358,-12.136574416955419,3.24231388741211,-7.763528205460559,1.9906118086174345,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_1.wav
-693.3941865004991,62.41695239323425,181.06577329697873,36.485740635856665,-25.001094288132844,47.871374307123766,-3.132990680776194,36.61605105273729,-12.006070266496781,16.865603805999786,26.075008524517273,10.682152390700093,-3.944578078778509,7.922714273557884,1.4109955239577148,9.34239170583609,-3.1391091562105604,5.089994407835702,-14.924928871746356,4.885070796197496,-7.3668613043417155,6.990738754975723,-15.979702378708087,8.04569644623141,-11.996427613800567,4.340181864118524,-20.477834423243014,5.8834745216528885,-14.118719196698347,6.224813770434361,-15.630465898049344,6.222553985692097,-15.213877246856272,4.231640549945817,-13.879591585971609,3.4999549838861603,-13.132383336825708,3.1467200462714118,-7.64257792438912,2.0883988676418674,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_2.wav
-721.4985803042289,50.99479990402631,165.1657883935319,17.152130667243853,-5.568700830987859,27.909111405230245,17.170728926830662,19.679580934087756,-9.140674618604837,19.01784645430168,29.885644768490227,9.410525646322627,-4.964251568660629,7.568174118885343,-4.16485526872752,10.513935690234856,-7.469537053866514,6.182808428925161,-13.95809339960418,3.8386271803915863,-9.462978920945282,5.984708450804528,-18.74265100706692,6.527270717294965,-13.263969023069407,4.86510858627262,-20.966518625540726,5.407294771751525,-14.724105230398282,6.328266880283835,-17.226327202417245,5.266651535184891,-16.60466952377181,3.7131634278552537,-15.032387010945445,3.099731808271597,-13.165138042656533,3.9559230235472844,-8.306548787610035,1.9387219249448158,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_3.wav
-678.2855963444567,86.32015639908902,164.90563149164208,30.797818793771583,-8.821321646514056,41.778467380302985,5.404206645312813,28.659117757190582,4.130582096299117,8.218341241276816,15.59156726471287,15.71275882826444,-6.698329302209013,10.589981378444499,-4.067122044904127,12.716066911851092,-4.7426707752490564,6.97574527232493,-15.311037034611157,4.347472141779034,-7.196562988080705,7.491987734095465,-17.554914948638014,5.163714882538327,-18.354665022885843,6.208573440537267,-17.92749084809438,5.8455409022316385,-12.865655220750376,8.445545071560757,-13.915703066986765,6.233610738805408,-17.901259135388386,2.2851170428909424,-13.480293638715786,2.9247537220915927,-13.188434943812867,2.381988240015064,-9.414861367285146,1.895979965937179,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_4.wav
-633.8951372099666,91.22174825453158,183.4551642091971,48.937566464019824,-40.41424940332027,44.73970365377252,-9.53720549146853,28.880340991009984,2.1250187608157107,9.664630854327678,4.369950659428979,16.523450804799367,-13.30259352166306,11.004592260058539,1.6332950909877095,12.950621886904724,-4.952142974815544,6.198841113415448,-18.114043111181818,5.259759401834452,-3.2350339832638935,4.0322808946018105,-17.081113513657755,5.760066065175756,-21.340490807579638,9.395103327221744,-17.309929649197876,5.0527026913839155,-9.753493054270624,6.904827040568602,-12.883524077625104,5.4470676399484805,-18.25859477470445,4.574147194519395,-14.704614020914931,4.4041223348898875,-15.409541014263148,5.051270796018548,-10.72557635502203,2.9834109364961137,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_5.wav
-583.9293507114108,49.30391012333353,210.26582114139728,43.555576787395744,-62.29174475984287,29.36834322540232,-14.317611942075905,26.359244635162533,1.7251568752048878,15.772813245062062,-0.5519722653540329,11.234631015615,-19.988448833291038,5.667607539170763,8.207356432732922,9.331213616382673,-3.890726603642702,7.180008482110196,-22.158491315077168,4.723971584671076,-4.998905240357139,5.652042886646578,-20.580068990896585,4.712409425953883,-27.51414701570095,8.496974382205032,-21.226499336453962,4.576185634832743,-10.075653178216244,5.323053842265763,-14.602658610503553,5.023032053712049,-20.56698767499016,5.405305467920678,-17.29598345303338,4.8085492264798315,-17.67173964640933,5.4963640460929195,-13.261031433265192,3.406007261157885,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_6.wav
-590.6622302368028,56.048940808613985,217.42025506274726,28.671365430201178,-56.89234352338565,35.08084748093786,-21.68927232887679,14.914263595578511,6.019947301327596,8.014438483932553,-0.4239354494319898,11.90926714201943,-15.332698591675415,7.820603941439642,7.413085801861257,9.862575149258154,-3.64515868772112,5.699932303396947,-24.172635591680127,3.2469717941344833,-6.954104259921136,7.613671963893842,-22.30937563727572,4.334566316484733,-29.240789893493172,6.337576357144254,-22.283846846314596,4.4392064203301285,-11.761006271857688,5.413900096023489,-13.85203951433419,5.413204979419392,-22.34429456834385,4.118776306979786,-17.88982332479117,4.850682928207942,-18.141116440417488,5.16973275775573,-14.123533358564167,3.845867325344118,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_7.wav
-581.9606448591996,71.79438708795824,214.3435141833407,33.22023793271697,-53.82906477281625,28.91737654871014,-15.195290544241589,22.563030101845417,-5.193106658998647,18.64626285713688,11.249347958820081,10.699322731806333,-16.474349301513527,9.226086190162373,6.042496645572427,9.130189327065082,-6.410759750521175,7.567600215550512,-23.380387401979483,6.776414425469603,-11.696073103099746,6.32834808130207,-23.74808288158315,2.9531696906092586,-28.44192888314047,4.774361712663412,-25.453290097788837,3.085017792067797,-13.025984251985879,2.4807114734062163,-14.876420969312042,3.203856047626354,-21.548438612694383,3.537668216064039,-18.573313708937867,4.261713303825145,-17.124012038633104,4.726004552369104,-14.081950627707894,4.137793907217026,0,LS,MIX,MIX/L0023.wav,train/MIX_segmented/L0023_seg_8.wav
